6.40738472440134e-06,-9.01424229200327e-06,8.65967732821994e-06,-5.0363141494396e-06,-1.83784953697516e-06,7.36880673235594e-06,-7.80667655391105e-06,7.05047594949945e-06,-8.63812276154263e-06,9.35254124125125e-06,-6.53096277572388e-06,1.130759119082e-06,4.83935483710582e-06,-7.51307626689654e-06,6.19170141359046e-06,-5.66906229987136e-06,6.31173123387899e-06,-4.63660476281343e-06,6.96090672118856e-07,1.5274769126775e-06,-1.26390979839487e-06,5.72407746724257e-07,4.81189402311362e-07,1.17546969579134e-07,-2.94820518733534e-06,3.41903108436116e-06,1.54611856323821e-06,-6.47408678220445e-06,5.02653518073853e-06,-1.79295123564049e-06,2.300370826105e-06,-4.31705337437874e-06,5.11765583510735e-06,-5.46733883089829e-06,7.40359416431255e-06,-1.04459399082341e-05,1.20536111599763e-05,-1.05451123926934e-05,8.24428952792838e-06,-6.91749874003313e-06,4.17262003596236e-06,-6.0395470000539e-07,8.49234954756676e-07,-4.96723833001122e-06,6.1269146742289e-06,-3.58257892050802e-06,3.8108367544425e-06,-5.07054834238157e-06,1.4156338860661e-06,2.98843588705219e-06,-1.7663592603271e-06,-4.09346374941506e-06,9.4008463721593e-06,-9.86717076488408e-06,6.83487874837913e-06,-3.15154143336234e-06,-9.43158862558449e-07,2.68662707493928e-06,-1.41493385498971e-06,2.95885668916297e-06,-6.31753286710584e-06,5.13488281677182e-06,-1.33940930609268e-06,-2.23527764917709e-06
-7.84646664386109e-06,1.26520313112525e-05,-1.19119365696441e-05,6.90573952655547e-06,-2.94082093493144e-07,-4.85411955469205e-06,6.60865695344257e-06,-6.71356421135747e-06,7.21154578384367e-06,-7.03005784087152e-06,5.26842102774883e-06,-2.26531310860972e-06,-2.34579110711752e-06,5.13598571109786e-06,-4.21592897584535e-06,3.98658039831222e-06,-4.79351075428049e-06,4.22619995336513e-06,-1.43442833344086e-06,-1.49913976581556e-06,2.15253041788093e-06,-1.36841411210564e-06,-2.70063524992741e-07,1.31334836847294e-06,-8.08395535181834e-07,1.41434888934782e-06,-6.04718665167824e-06,1.03612233680644e-05,-7.80210956563543e-06,3.24622185355498e-06,-2.84491701982571e-06,3.05469515406811e-06,-1.41416550335812e-06,9.03232610760791e-07,-3.98261505898426e-06,8.82167890708482e-06,-1.1299764605813e-05,9.29864436255464e-06,-5.5070414244801e-06,3.13256762756603e-06,-1.0113765235418e-06,-1.58129567585585e-06,9.39965870003758e-07,2.75826669349952e-06,-3.23450467021376e-06,1.03111338119987e-06,-9.45200187123931e-07,7.91645010885255e-07,2.64596552209499e-06,-5.29088969303617e-06,3.23357895439136e-06,1.4603774458788e-06,-5.58968786145802e-06,7.11983303220835e-06,-5.72443981326779e-06,1.93888401024594e-06,3.71693179640418e-06,-7.64320080943399e-06,6.79340245635533e-06,-4.89918156126386e-06,3.71028909299471e-06,-1.59502091533106e-06,2.90424840164512e-07,1.91871647040584e-06
8.25897756626169e-06,-1.31303781973433e-05,1.08795370807478e-05,-5.86245866710389e-06,2.74134856488854e-06,-1.81805147894486e-08,-3.52563968338431e-06,5.26687748256733e-06,-4.45425930126936e-06,3.30393239594906e-06,-3.67346721753042e-06,5.24390183727785e-06,-4.1874988429324e-06,1.37040777246187e-06,-8.87162827352855e-07,1.15048887514221e-06,-2.54621259824354e-07,-6.52839258729727e-07,-6.9572881024523e-07,2.6757389018801e-06,-2.28732126024397e-06,1.55725467664997e-06,-1.25064526586686e-06,-3.69827870291488e-07,2.85847174928758e-06,-5.43716695393455e-06,8.42034054696434e-06,-9.13361190466614e-06,5.32672091956698e-06,-2.35474604131968e-06,3.19381129253328e-06,-2.48903839424996e-06,-1.19570292075626e-06,2.73722627477928e-06,1.07422173989292e-06,-7.18116711683493e-06,9.56997554558408e-06,-6.14100610775552e-06,3.31664653460656e-07,3.97892775971236e-06,-6.69694127933142e-06,7.2184259064163e-06,-2.65881479924445e-06,-2.85024881380268e-06,2.70837215385893e-06,6.29012296656211e-07,-2.97752705276151e-06,5.40138211063477e-06,-8.72998643732317e-06,9.54242949633129e-06,-6.95060689849914e-06,4.08210302162317e-06,-1.77446907541074e-06,1.93150818020397e-07,7.11851900969773e-09,7.65472274042947e-07,-2.85329241712174e-06,5.70650989083626e-06,-6.19366509103354e-06,3.57843005861441e-06,1.22940470319258e-07,-1.94834029272793e-06,9.36434276502462e-07,-1.99949719539195e-06
-6.6550657389017e-06,1.06143940150939e-05,-6.82208396279765e-06,1.15046926877077e-06,-9.66716737353422e-07,1.46177329641589e-06,2.18527866621008e-06,-4.67540421790677e-06,3.36238189096074e-06,-1.87665855814996e-06,3.02200855906569e-06,-6.63065736724293e-06,7.73556117946987e-06,-5.47359710433921e-06,5.35376886885256e-06,-7.05938095316857e-06,5.73570166635351e-06,-2.85495500666239e-06,2.52115513047899e-06,-1.82829849810829e-06,-4.97855430038003e-07,-4.66048357084466e-07,3.22234953936139e-06,-2.52221133180606e-06,-6.66452453780375e-07,3.69242289079829e-06,-5.29973021805018e-06,3.90862208648217e-06,-5.20491869298925e-07,-6.76865206512268e-07,-8.51427492485136e-07,1.04622707051857e-06,1.30922857190628e-06,-2.97963201487746e-06,1.05828212458044e-06,2.68968045506651e-06,-3.04133288266667e-06,-1.0845213483699e-06,5.72103877407081e-06,-9.11424049668964e-06,1.17559963268978e-05,-1.01216001616093e-05,2.01724444176542e-06,4.63712215102736e-06,-4.17624499514854e-06,3.23802634132665e-07,3.64940765653951e-06,-7.46280030100371e-06,1.09753457783572e-05,-1.1567380123048e-05,9.69480107423311e-06,-9.07354863846302e-06,8.08120161865172e-06,-4.63550904721622e-06,1.59499462805494e-06,-7.35883102339172e-07,1.06688169032696e-06,-1.84090501935325e-06,2.37851482947956e-06,-1.57163970769886e-06,-7.76947740756098e-07,1.99228086664345e-06,-8.82446362933406e-07,1.46660774254182e-06
3.29287830730158e-06,-6.45570731839053e-06,2.5818315982456e-06,2.23915588568943e-06,-5.44027990167166e-07,-1.36895219067877e-06,-1.61953543452791e-06,3.97627872026678e-06,-3.72880541732048e-06,3.42845685236071e-06,-3.86579748221677e-06,5.47468657534389e-06,-6.17380475988295e-06,5.23950235774874e-06,-6.39327673530775e-06,9.09228855594534e-06,-7.79958301246341e-06,3.82305464064365e-06,-1.77674807787361e-06,-6.39041820336156e-07,2.59788077319122e-06,1.58009462002407e-07,-3.6635696387236e-06,4.11379267714776e-06,-3.60690422270554e-06,2.66586057602446e-06,-1.45521063501392e-06,1.61195996830451e-06,-3.12166536661794e-06,4.32603564045218e-06,-4.06699819321571e-06,2.21068679600045e-06,3.32632675032075e-08,-1.82039327239065e-07,-2.21496071534274e-06,4.93066314415882e-06,-7.97039248840966e-06,1.0873784926197e-05,-1.14438196966086e-05,1.16513068212517e-05,-1.28492365775273e-05,9.9522114918135e-06,-1.94979758571918e-06,-2.90428238281003e-06,2.25242171267784e-06,-4.40336675337909e-07,-6.86766641551382e-07,1.38032221893477e-06,-3.83304954899933e-06,6.39874701506468e-06,-7.47713477866498e-06,9.82807326029321e-06,-1.11701749483341e-05,7.66464943974387e-06,-2.82646982759779e-06,1.40241894473496e-06,-2.13066973749162e-06,1.59361010445519e-06,-5.05844657307704e-07,5.28848480466483e-07,5.35921893787664e-08,-1.10263494098743e-06,2.16350627807981e-07,3.22307103589497e-07
-8.94920383085818e-08,3.41608675785495e-06,-7.11227789209254e-07,-2.53042462175815e-06,7.72553871759133e-07,4.52271344144641e-07,1.19282412100756e-06,-2.43682628248239e-06,3.75257535744742e-06,-5.08297395743273e-06,4.93340691099589e-06,-4.40116364892261e-06,4.24222599120021e-06,-3.81710141526396e-06,3.98365052470403e-06,-5.34923177144463e-06,5.11169152132253e-06,-2.64197087175997e-06,4.46502257987532e-07,1.65373956959589e-06,-2.53465065531409e-06,6.78267201852591e-07,1.51332275213873e-06,-3.81261040816047e-06,6.31354487944814e-06,-6.1135116579498e-06,4.14769110736871e-06,-3.25866992741438e-06,4.07759812387678e-06,-6.37567877569812e-06,7.43908888464935e-06,-3.75487560553194e-06,-2.67801877485059e-06,4.84710016363981e-06,2.12907079203863e-07,-7.68637032682376e-06,1.32001001532096e-05,-1.46552040733713e-05,1.27928677164187e-05,-1.19209969811877e-05,1.15937212350202e-05,-6.97872939334213e-06,9.61315429272012e-08,1.45627589464237e-06,1.02084472242572e-06,-1.27562409139461e-06,-2.79142465611288e-06,7.98799230402144e-06,-6.75699337287256e-06,5.93132767975766e-07,3.819565487813e-06,-7.67975817052265e-06,1.14817248745336e-05,-1.08177159363219e-05,6.10655995608568e-06,-3.05664120018962e-06,3.09526941134752e-06,-2.13689430323863e-06,-4.14016787711002e-07,1.19590900613669e-06,-7.29999870312344e-07,6.19256552279731e-07,1.05184419126165e-06,-2.74454547934141e-06
-2.55246610067843e-06,-1.77105725854213e-06,1.76098604391426e-07,4.05630057760608e-06,-4.46227730955736e-06,2.96941201762261e-06,-1.64473500770219e-06,1.63363051504968e-06,-3.23209030387887e-06,3.71411597918726e-06,-3.69999711463538e-06,4.58544200518576e-06,-4.73455749290485e-06,2.80604511972312e-06,2.85662903922347e-07,-1.4620228515419e-06,6.34471994693562e-07,-4.96559331688611e-07,3.34094456183999e-07,8.64469214787028e-07,-7.32211227893205e-07,-9.06841943071727e-07,9.79201951213749e-07,2.10044631968193e-06,-5.63876394077298e-06,5.34800907921067e-06,-2.9051868949593e-06,1.87982804514586e-06,-3.02961540067823e-06,6.68118721995053e-06,-8.7738229007194e-06,3.87469269792807e-06,4.33601833084826e-06,-7.44226066376546e-06,4.05455277679097e-06,1.69506729403593e-06,-6.91279599747865e-06,8.70481528126693e-06,-8.28718259714882e-06,9.29621023013325e-06,-8.59997556532466e-06,2.75807363694617e-06,3.48152546212274e-06,-3.23888472745895e-06,-7.36579770333462e-07,1.35459633169375e-06,4.73548327452106e-06,-1.33478907253217e-05,1.33021527272388e-05,-4.74958109604983e-06,-1.77253578165037e-06,4.86707466306952e-06,-8.69853094203881e-06,1.05752695106973e-05,-7.67105630747883e-06,3.79528210151574e-06,-2.22137863333515e-06,1.11734407742981e-06,1.38044806730152e-06,-3.03542211913795e-06,2.26262015057156e-06,-3.57114879171698e-07,-2.45408580500785e-06,4.90070709644952e-06
3.34682429204804e-06,2.23767027661494e-07,6.05314677877134e-07,-5.65031338487692e-06,8.19996311959345e-06,-6.00998962221469e-06,2.24057565733663e-06,-1.77508926048731e-06,2.73898762121653e-06,-1.26113921947045e-06,1.69044155515228e-06,-5.04602267194127e-06,5.55851781075174e-06,-1.70353652591148e-06,-3.2819592472132e-06,5.04145806536425e-06,-3.41590644690945e-06,2.20563549259021e-06,-1.66921850990469e-07,-4.46084356858248e-06,5.43232011948308e-06,-1.28494042300894e-06,-1.25845082868063e-06,7.81226211851269e-08,2.13166475299217e-06,-2.22092016954171e-06,6.89550830554124e-07,1.86096918468364e-07,9.25920424619391e-07,-5.22272306966692e-06,8.7155025290509e-06,-5.60734235889519e-06,-1.33160552904698e-06,5.46997402556985e-06,-6.69812823861105e-06,6.09448143149835e-06,-2.59338960557447e-06,-5.03883421337405e-07,2.22640574904374e-06,-4.57060108393783e-06,4.27720857197925e-06,2.91185462545377e-07,-4.99185161778952e-06,5.22794962810286e-06,-2.31015720195903e-06,9.89222407180322e-07,-5.12895669777237e-06,1.25149703545116e-05,-1.30664968690791e-05,5.56457803132077e-06,9.49235268157903e-08,-1.06947544427878e-06,2.63997826837442e-06,-4.72581700000372e-06,3.93369145897607e-06,-1.22506803309518e-06,-4.41814941973984e-07,-1.83462738924643e-07,1.02816769761343e-06,-4.69547522403595e-07,-3.00609553993866e-07,1.81036403490483e-07,1.41703632292521e-06,-4.00998102188e-06
-2.08451945148696e-07,-1.54646715591993e-07,-4.89368332747834e-07,3.78239822647044e-06,-7.7496891595546e-06,7.6046767279805e-06,-3.85905220876529e-06,2.43357270588813e-06,-2.11624923049138e-06,2.06872892181417e-08,-2.99536447984105e-07,3.37274589636312e-06,-3.58133854216598e-06,-7.04982261299528e-08,3.52385223732346e-06,-3.79753658231597e-06,2.5919949878476e-06,-2.200978629829e-06,-1.95231497447062e-07,5.13010623663687e-06,-5.70476909865471e-06,8.87291698961639e-07,2.51045109805442e-06,-2.85623295254042e-06,2.74076662626671e-06,-2.59216278666316e-06,1.83541205798939e-06,-1.62945275400104e-06,1.0508189236425e-06,2.75702951900344e-06,-7.54541654585036e-06,7.99215422375867e-06,-3.93998816785772e-06,-1.16543078047423e-06,6.04254088821043e-06,-7.8027259992687e-06,4.65472419212307e-06,-1.80066208077923e-06,1.36648189182489e-06,-5.97393397945889e-07,4.35508165081052e-07,-2.06155360151164e-06,4.0809091601987e-06,-3.90588365295243e-06,1.48365666623661e-06,-5.2730240978174e-07,3.96724915761169e-06,-8.54231972559284e-06,7.31928833866873e-06,-1.9828568886137e-06,-4.67995595110101e-07,-5.90446250474581e-07,1.62758161571483e-06,-1.20334213963795e-06,8.53100038246563e-07,-2.10386845669096e-06,2.76957642411229e-06,8.43662859762006e-07,-6.09416630069884e-06,6.87854444883821e-06,-2.94880051397377e-06,-1.26947069009155e-06,2.48728803703502e-06,-9.50443876186757e-07
-4.17909744774277e-06,1.51032054019152e-06,7.228068098079e-08,-1.7853529914474e-06,6.6009203638126e-06,-8.87892490783639e-06,6.05307586331284e-06,-3.61178823057563e-06,1.96453611154093e-06,-1.2922319948606e-07,-6.01964547809086e-07,9.32211141118047e-07,-2.42016908150887e-06,4.73264802862282e-06,-5.36271839301428e-06,4.23343278639939e-06,-4.6459465588252e-06,5.21148950919061e-06,-2.56975955572879e-06,-4.95715658199874e-08,-1.88728293120591e-06,6.19984746523598e-06,-7.3749270988663e-06,5.7020207114194e-06,-5.60573221987227e-06,6.09461066234603e-06,-4.11567620299475e-06,2.67905989039054e-06,-3.15355601858492e-06,5.89252105338898e-07,5.3484490248458e-06,-8.01026742661247e-06,5.66629324297836e-06,-8.68174824681063e-07,-4.11997087712243e-06,4.12968462908685e-06,2.80920029436456e-07,-1.91132410599335e-06,-2.98387056973784e-07,2.45928346152368e-06,-3.03601013854251e-06,2.50590653644041e-06,-1.57141317051433e-06,-1.20827204565276e-06,4.85369540156774e-06,-3.64545042811941e-06,-3.01658325657523e-06,6.83433928843887e-06,-2.82888984397145e-06,-1.89057981742819e-06,2.05100230435528e-06,-5.76995875100208e-07,-1.09634656758184e-06,8.58589677857514e-07,1.23349880691343e-06,-5.53278305790291e-07,-8.20040276652065e-07,-2.57590720668716e-06,7.2002820446222e-06,-5.92175593559223e-06,3.3596825330972e-08,4.19978432373254e-06,-5.14712758782076e-06,5.21756786949215e-06
