-1.73166298026236e-06,1.45791771281497e-06,-1.5771931553575e-06,2.14092609116276e-06,-7.06772207584768e-07,-2.51657500919778e-06,2.83437495912175e-06,8.61112911871698e-08,-5.01115764527705e-07,-2.50163786045457e-06,3.17155877761962e-06,-2.14326124343415e-06,2.49381816110702e-06,-2.42449344943949e-06,4.86519311087611e-06,-9.37891640506513e-06,8.32571844753889e-06,-3.54994264952447e-06,1.70869952783543e-06,-1.54354736646814e-06,-4.06043418776723e-07,3.09123445303388e-06,-3.99696760211773e-06,2.36617125684494e-06,-1.53596515302479e-06,4.2246744929169e-06,-7.69782918961345e-06,1.0604886613438e-05,-1.23352557407355e-05,1.16160499874218e-05,-1.0578898501261e-05,9.76811001313266e-06,-8.03387633702988e-06,5.26611672960096e-06,-6.38153316876956e-07,-3.18692151560307e-06,3.23269570533596e-06,-2.30717781053925e-06,2.79812384494841e-06,-2.4374646255788e-06,-6.27255457266424e-07,3.97864954568671e-06,-4.81842913971923e-06,5.13123110386105e-06,-6.13003351262267e-06,4.56680638507646e-06,-1.35038379188948e-06,1.85343038852034e-07,1.17161099916754e-06,-4.17876977612101e-06,6.53642965911993e-06,-6.55856211161106e-06,2.67657287432888e-06,2.96605923604364e-06,-6.57533162888426e-06,5.93771590688853e-06,-9.82222306219807e-07,-1.58519698337226e-06,-6.19907568699485e-07,9.65456745726778e-08,2.76041105233851e-06,-9.74375355446663e-07,-2.6367864340711e-06,2.74025201396371e-06
-3.29066445085159e-06,7.31446933255757e-07,3.43233402402503e-06,-4.1200131716482e-06,-2.94031802257339e-07,3.56517246828692e-06,-2.70023026614898e-07,-4.37142112240796e-06,3.61528958473488e-06,1.56054846325732e-06,-5.03785059323101e-06,5.26948596089641e-06,-3.74897364652062e-06,7.81202987278878e-08,6.37768497042443e-07,2.85413177838522e-06,-2.54047329846824e-06,-1.10245949258317e-06,2.07671386520269e-06,-1.55784107408271e-06,1.96408831154348e-06,-1.47987324465583e-06,-2.75863807008773e-07,1.40844381683062e-06,-1.11301830072605e-06,-1.14105986160997e-06,5.16127542702223e-06,-9.24577564413756e-06,1.05025871198102e-05,-9.15243602151668e-06,8.40247094090327e-06,-7.9838473466006e-06,6.72431677307938e-06,-4.32302630788412e-06,4.81558786913533e-07,1.2215023122602e-06,8.69283622641531e-07,-1.64769205044234e-06,-1.3113974937104e-06,3.55146261094397e-06,-1.60049344419831e-06,-1.9813206665013e-06,4.58334735075672e-06,-6.8708553907574e-06,7.35840641025879e-06,-3.63455554429208e-06,-1.27572133852055e-06,3.07703352438703e-06,-2.5948791022464e-06,1.74558407173261e-06,-1.58169718603671e-06,1.21506084618726e-06,1.39356593105671e-06,-4.69212241387834e-06,6.16438617400252e-06,-3.86133235841543e-06,-1.06562436904526e-06,2.16400601032697e-06,5.60779575293802e-07,-8.85223263524453e-07,1.81110744613393e-07,-2.34935224827434e-06,3.32755772566973e-06,5.08453736009789e-07
7.8648840432257e-06,-4.87340554961397e-06,3.77321559156114e-07,-4.21658118220043e-07,4.90287539991249e-06,-5.02307697401306e-06,-2.80373286766927e-06,9.28161836069069e-06,-8.05963909799671e-06,2.48898817581351e-06,8.71574355607709e-07,-9.6559419095755e-07,-2.5999994775327e-07,3.1254231313043e-06,-4.27130856868954e-06,2.84945864648135e-06,-3.69045805592828e-06,5.3942668523039e-06,-4.64158600889332e-06,3.91152460242784e-06,-3.84630897520658e-06,5.49379571067745e-07,4.97159084187315e-06,-6.91832925513991e-06,4.4188049921045e-06,-1.06504435659104e-07,-4.98795464123584e-06,9.35772751172192e-06,-9.83921267680339e-06,7.2685421588637e-06,-4.96961064930215e-06,3.45503160061125e-06,-3.07899323311504e-06,2.48975126245075e-06,-7.0968450505584e-07,1.51384367179293e-06,-5.29589144525549e-06,5.95901927226674e-06,-1.64960097836064e-06,-2.3975279306458e-06,3.4040260679515e-06,-3.29270431820902e-06,1.19056778312986e-06,2.95059073945846e-06,-3.50703212020572e-06,-1.83304772730253e-06,7.41801204547849e-06,-8.23275335446789e-06,4.92371546839628e-06,4.76671278479941e-07,-4.35114280041778e-06,5.53110914394466e-06,-6.90142258228393e-06,7.919683465489e-06,-5.79383904806878e-06,1.0201526856606e-06,1.73413577395521e-06,-1.87648843157552e-07,-1.95806804130008e-06,2.32774266282404e-06,-2.95481248204807e-06,3.91349488622174e-06,-1.61845101449373e-06,-4.43905047553913e-06
-6.96036131667094e-06,5.23868108739582e-06,-3.80062888568017e-06,6.19498537490441e-06,-9.01362191017863e-06,3.85464345638925e-06,7.84514505619436e-06,-1.39264659226704e-05,1.0696997016632e-05,-5.32720217824114e-06,4.04955638574052e-06,-5.42723476722149e-06,5.99373265619637e-06,-5.30209227082344e-06,3.13982191906504e-06,-1.80966579868497e-06,3.083966917249e-06,-3.64961219958111e-06,1.73526637807105e-06,-1.08150322971386e-06,3.07936434323651e-06,-1.50174215168829e-06,-4.69974749183947e-06,7.32754071790431e-06,-4.33699742850118e-06,2.53377274379074e-07,3.61620718405968e-06,-7.54526787613794e-06,9.53100214593338e-06,-8.49459533101229e-06,5.08787877580614e-06,-1.20194475002353e-06,1.51473141039687e-07,-9.44629212086048e-07,2.00335763501886e-06,-5.32143207722092e-06,9.16245032325894e-06,-8.41390019181517e-06,3.4572125363478e-06,5.17296564091305e-07,-2.98983041443884e-06,5.70976593961444e-06,-4.63308377573546e-06,-3.9864457911102e-07,1.2640079726422e-06,3.98937939981568e-06,-8.6038778979224e-06,8.51295749797977e-06,-4.51798284704399e-06,-2.18509601937626e-06,7.31000982476899e-06,-8.04168135091085e-06,8.57399334360389e-06,-9.81148324585051e-06,6.54460793413695e-06,-4.32744834209442e-07,-4.45903755770319e-07,-2.39828038497596e-06,2.3842297850953e-06,-8.65535189661132e-07,1.7148369439883e-06,-3.10807954965532e-06,7.88541150195825e-07,4.4163257404482e-06
4.75633313217407e-06,-2.87137309085034e-06,2.47911997450787e-06,-6.0103686161471e-06,8.24122732301632e-06,-1.39640732106676e-06,-1.03003632915539e-05,1.37167299835547e-05,-7.4465415591171e-06,2.18990141393026e-06,-3.02029740035155e-06,6.57436130778144e-06,-8.49960593934388e-06,5.66886163658898e-06,5.04555442070707e-07,-4.10223615516892e-06,3.15645081477493e-06,-7.71110460225773e-07,9.58268371482478e-08,5.18434799591278e-07,-3.86256800090505e-06,4.39684454299422e-06,-1.38439129774143e-07,-1.35309489041676e-06,-1.17346339885092e-06,3.25481206045629e-06,-3.77548695648457e-06,5.03109110321569e-06,-7.94260181282552e-06,8.86878586593936e-06,-5.33526138274453e-06,1.22247868786074e-06,-8.851463191943e-07,2.26446398988743e-06,-3.80799967265371e-06,7.10354636922188e-06,-1.00418723659222e-05,8.84449258658307e-06,-4.62180441805897e-06,1.15436620680165e-06,1.75758107470972e-06,-4.73905472068215e-06,3.61411615112058e-06,1.37076429907034e-06,-3.25306295227986e-06,4.75932469915917e-07,2.86778074713597e-06,-4.17373789002623e-06,2.93557644233847e-06,6.65665066186485e-07,-3.84855619277505e-06,3.91728889121966e-06,-5.492648028214e-06,9.46115416908067e-06,-6.94530207436626e-06,1.88448764493729e-07,1.68239253663937e-07,2.13438444339013e-06,2.68375299174479e-07,-2.6736537515145e-06,-2.12489453423869e-07,4.12444971726412e-06,-2.3780417695107e-06,-2.95897078137436e-06
-3.84911407477023e-06,1.96555439910086e-06,-9.68061829883613e-07,3.2715888745659e-06,-5.50335216112374e-06,1.55175743543104e-06,6.34931855149142e-06,-7.95408229156994e-06,1.26161644532015e-06,3.10277148981858e-06,-2.27328132374321e-07,-5.64289547165413e-06,8.9972433012552e-06,-5.19301376959809e-06,-3.42447801695055e-06,9.37657942741986e-06,-8.7424907177621e-06,3.2226879774802e-06,1.15303568590403e-06,-2.42329069658248e-06,3.92927652727524e-06,-4.4750575637065e-06,3.29418241286403e-06,-3.3192066905542e-06,3.59265673084558e-06,-2.82891740003058e-06,2.09158817503397e-06,-3.20945103841669e-06,6.76390404691289e-06,-7.90967248942166e-06,4.00256396617188e-06,-9.68249960856075e-07,2.33286412056831e-06,-3.89776204735372e-06,3.93325835533575e-06,-4.9146943767795e-06,7.19295164379775e-06,-8.09001977589377e-06,6.04875091442909e-06,-2.78445961036889e-06,-1.74450840865337e-07,2.64990199556112e-06,-2.3466219524938e-06,-4.63927019359703e-07,2.04350169078367e-06,-1.91099606668698e-06,8.80958828631881e-09,2.70837616027284e-06,-3.68484677974352e-06,2.8486679835992e-06,-1.80021498913081e-06,2.0176600452334e-06,6.61313540117444e-07,-6.26167028426279e-06,4.92222412595609e-06,1.17178759713583e-06,-2.23417781200127e-06,1.8571146262093e-06,-4.55914414577567e-06,3.95419635680122e-06,2.96722218524182e-06,-8.31228128639173e-06,5.01311007762157e-06,1.85352179455922e-06
1.73596895668696e-06,-3.01654377382948e-06,3.74694969706472e-06,-4.62266167696032e-06,5.82273021729067e-06,-5.00248462893746e-06,5.32457785490589e-07,2.15206882389402e-06,1.48455054675424e-06,-4.03298245277114e-06,3.40903209538244e-07,5.06490027942244e-06,-7.34200556935536e-06,3.65527327222919e-06,4.74030433425543e-06,-1.11020701045099e-05,1.0197010899588e-05,-4.66569244292945e-06,8.81238467984199e-07,4.38483553938399e-08,-3.56006098463661e-07,1.28523358440427e-06,-2.59662253959006e-06,2.65803929105724e-06,-1.19468388129012e-06,2.87955471091096e-07,-5.74615366012717e-07,1.83915480505079e-06,-4.32142673118239e-06,4.74337082523476e-06,-1.70293988230519e-06,2.42026290545238e-07,-2.09830569189827e-06,3.2972884585e-06,-2.55319678996913e-06,2.16561695034399e-06,-4.32030919215863e-06,7.21042790712692e-06,-6.86001468043724e-06,4.37318214052712e-06,-2.91974697547088e-06,7.82536807798554e-07,1.85122736198096e-06,-3.19685541655092e-06,4.15105774703408e-06,-4.05429318778082e-06,4.29295545753044e-06,-5.73733042799598e-06,5.84436318908003e-06,-4.65079260797199e-06,3.90946111163054e-06,-4.10138952857423e-06,2.44571080284195e-06,9.34251851962758e-07,-8.41208510912936e-07,-2.01526846745263e-06,3.61727472683395e-06,-4.97245302714877e-06,5.64103169087245e-06,-7.51215196225626e-07,-8.52468981466723e-06,1.30837576513163e-05,-8.53020748131152e-06,1.58968194407962e-06
1.17525717063049e-06,3.0114774811414e-06,-6.27549355419192e-06,5.87086198399135e-06,-4.42657347865243e-06,5.16214270446596e-06,-3.71136714704095e-06,6.62231816834056e-07,-1.53627150651457e-06,2.81415541563376e-06,-7.62166011288504e-07,-1.10335455209957e-06,1.51673710357035e-06,-3.05683528343597e-07,-4.91749205758182e-06,9.4641620353222e-06,-7.82610052753042e-06,5.12303552039773e-06,-5.29392073355979e-06,4.889514223146e-06,-3.76857133800378e-06,2.28279143465489e-06,-6.60531550437775e-07,1.91219003879547e-06,-4.87019242805897e-06,5.50266866186359e-06,-3.531813845137e-06,1.78729451790328e-06,-3.87042096726139e-07,-1.23777360863824e-06,1.40718791901909e-06,-6.35476423959058e-07,7.8820927423991e-07,-1.40777871456933e-06,1.06954883392669e-06,-5.28180341385926e-07,2.30658460054443e-06,-5.25322515229227e-06,5.38824861245699e-06,-3.95404880565075e-06,4.41840857388499e-06,-2.93935578492875e-06,-2.27261551952845e-06,6.67855624010299e-06,-8.91795741979588e-06,9.14441494121462e-06,-7.86956673230233e-06,6.51027479754716e-06,-5.15007344458724e-06,4.04924527632637e-06,-3.41810262239302e-06,2.65491037523594e-06,-2.44793975032877e-06,3.02751977629078e-06,-2.44926355540572e-06,1.41994566962891e-06,-2.04206820393961e-06,3.20545056779305e-06,-1.67224726447159e-06,-4.35421689866432e-06,1.13286920169041e-05,-1.33726646672606e-05,9.7837496264884e-06,-5.04697814857871e-06
-3.81653288465568e-06,7.34057382947382e-07,2.66665116768976e-06,-1.28343157715205e-06,-2.01610390573744e-06,-6.52395427397574e-08,1.96924061154639e-06,-8.16003768255781e-07,1.58051491097688e-06,-3.03649898019659e-06,2.8387793000106e-06,-3.04100047555242e-06,2.91478578900689e-06,-1.96431540885142e-06,4.29291155355889e-06,-6.75406308791447e-06,4.45995711767144e-06,-2.76566378415431e-06,4.2663606638787e-06,-4.82735181365561e-06,5.00681279849773e-06,-5.23365238033914e-06,4.8757021601978e-06,-6.32593024507369e-06,7.83810464724883e-06,-5.75436566333001e-06,2.01279800084495e-06,-1.11371722676938e-06,1.49921065639126e-06,1.59921157266544e-06,-4.57856808950271e-06,2.47658883737858e-06,2.11564340603232e-07,7.38079904908497e-09,4.08517420633647e-07,-1.77987093767848e-06,5.6396386238425e-07,1.85194380351563e-06,-2.02046525803991e-06,1.74444219523057e-06,-3.5778654595864e-06,2.81383669294597e-06,2.44796112129714e-06,-6.76394207521702e-06,8.59336134175011e-06,-8.69789907939518e-06,5.90048269201127e-06,-1.67505349479186e-06,1.44128705946358e-07,-2.77786443550128e-06,5.09321674757634e-06,-3.13758057947507e-06,1.67652521208102e-06,-3.10595291843639e-06,2.4326346416791e-06,-6.36573425517971e-07,6.78381122291855e-07,-5.33865504137704e-07,-1.91871004205777e-06,6.09559046944838e-06,-8.79963737592295e-06,8.63594717628555e-06,-7.24057138569377e-06,5.70277058153351e-06
5.5540905158043e-06,-5.39746386669368e-06,4.08474177399817e-06,-5.80280477153805e-06,8.40210014517614e-06,-5.23531492688716e-06,2.10855862797863e-06,-1.68995428077759e-06,-5.34961320667676e-07,2.44416176305083e-06,-2.00700651539399e-06,1.76864345698945e-06,-1.89531779989184e-06,1.9796752026091e-06,-3.82959290926443e-06,4.70030883449044e-06,-1.86887584875809e-06,-1.08150128349081e-06,1.68613536390833e-06,-2.54443247711665e-07,-3.52292378008709e-06,6.68468595324491e-06,-6.81310395387136e-06,6.68633115939409e-06,-6.4044050775731e-06,3.50173610036965e-06,6.46482378190732e-07,-1.98597465882189e-06,3.99018586717281e-07,-1.58073462362033e-06,4.07990563825482e-06,-1.63232686779095e-06,-1.28283079906629e-06,6.87297199672358e-07,-1.24839506128703e-06,2.85501437214154e-06,-1.46242137433165e-06,-4.74945720115328e-07,1.74616422987667e-07,-8.98662295991292e-07,3.15885049768748e-06,-1.68508454428051e-06,-2.09260400866386e-06,3.1704545486026e-06,-3.7574432650967e-06,4.79098861052295e-06,-2.20169793412256e-06,-3.35570237793629e-06,4.83950839625715e-06,1.3942090636391e-06,-7.74584545140472e-06,6.0974187804654e-06,-1.54503222743944e-06,3.65718902460855e-07,-1.11711225625913e-06,2.71224580566568e-06,-3.72828508709226e-06,2.70345168015367e-06,2.21100662658977e-08,-2.99672307676318e-06,3.96150076069878e-06,-4.08301365032245e-06,4.88715444223216e-06,-5.30236332157264e-06
